Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for the Minister for,"Understandably, it remains a challenge to completely eliminate single-use items from all Public Service catering events, especially if the venues do not have adequate washing facilities. We will continue to regularly review our strategies and guidelines, including to reduce single-use items, to further advance the public sector's waste reduction measures.",3,4,014-001-095-083-010-004,71
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Speaker,  Mr Louis Ng.,1,5,014-001-095-083-010-005,72
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Louis Ng Kok Kwang (Nee Soon),"  Thank you, Sir. I thank the Senior Parliamentary Secretary for the reply. Could I just check whether we have a target date where we will completely eliminate the use of disposables at our events or at our meetings? Second, could I also ask whether we are actually tracking the exact number of disposables that are being used at events organised for or by the Public Service, and also, at our meetings?",1,6,014-001-095-083-010-006,73
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Louis Ng Kok Kwang (Nee Soon),"And I ask this, hopefully, with some sense of urgency, because last week, I was at a Ministry for an event and disposable cups were still being used. And I think, as we preach so much about going zero-waste, we really should practise what we preach. And I should thank Speaker as well, for greening Parliament, where we now no longer use disposable cups here. So, it is possible.",2,7,014-001-095-083-010-007,74
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Baey Yam Keng,"  I thank the Member for pushing for reducing waste and, indeed, our ambition is to do that. But I would like to further clarify that our priority is on implementing impactful moves that will reduce waste and increase recycling at these events. Because complete elimination of single-use items is not possible at all catering events, depending on the venue, operational considerations and limitations.",1,8,014-001-095-083-010-008,75
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Baey Yam Keng,"So, we will take a holistic approach, a measured approach in our push for change and contextualise ideas that are suited to our local waste management system.",2,9,014-001-095-083-010-009,76
2023-02-14,Progress by Public Service on Eliminating Single-use Items in Food Catering for Their Events,014-001-095-083-010,Mr Baey Yam Keng,"If the Member can share with me offline which event he went to that offered those cups, we can nudge our sister agency or Ministry to understand the concerns and constraints.",3,10,014-001-095-083-010-010,77
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,Mr Leon Perera,"asked the Deputy Prime Minister and Minister for Finance (a) whether there are existing regulations on the practice of ""overboarding"" in Singapore, where individuals hold more board directorships than they can responsibly handle; and (b) if there are none, whether the Government will study introducing such regulations for Singapore-incorporated or Singapore-listed companies.",1,1,014-001-095-083-011-001,78
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,,None,1,2,014-001-095-083-011-002,79
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,The Senior Minister of State for Finance (Mr Chee Hong Tat) (for the Minister for Finance),"  Mr Speaker, the Companies Act does not limit the number of directorships that an individual may hold for Singapore-incorporated companies. All directors, regardless of the number of directorships held, are required to discharge their duties responsibly, and with honesty and reasonable diligence. Those who fail to do so can face enforcement action, including disqualification and debarment.",1,3,014-001-095-083-011-003,80
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,The Senior Minister of State for Finance (Mr Chee Hong Tat) (for the Minister for Finance),"Singapore-listed companies are subject to additional requirements relating to board appointments, given the public interest involved. Under SGX's Listing Rules, they are required to disclose the directorships and principal commitments of individuals seeking to be appointed or re-elected to their boards. In addition, under the Code of Corporate Governance, where a director holds a significant number of directorships, the company's Nominating Committee and Board are to provide a reasoned assessment of the ability of the director to diligently discharge his or her duties.",2,4,014-001-095-083-011-004,81
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,The Senior Minister of State for Finance (Mr Chee Hong Tat) (for the Minister for Finance),"Sir, on the whole, the practice of individuals holding more board directorships than they can reasonably handle is not prevalent in Singapore. About 95% of directors of Singapore-listed companies hold no more than two directorships and over 80% of directors hold only one directorship.",3,5,014-001-095-083-011-005,82
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,Mr Speaker,  Mr Leon Perera.,1,6,014-001-095-083-011-006,83
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,Mr Leon Perera,"  Thank you, Mr Speaker, Sir. And I thank the Senior Minister of State Mr Chee for his reply. I just have one supplementary question. Before that, I declare my interest as a board director of a Singapore company.",1,7,014-001-095-083-011-007,84
2023-02-14,Regulations on Practice Where Individuals Hold More Board Directorships than They Can Handle,014-001-095-083-011,Mr Leon Perera,"Would the Government consider adopting a more prescriptive approach given the fact that there is research that demonstrates that the more board directorships one holds, the less time one can devote to discharging one's responsibilities as a director effectively and also given international precedence? In the UK, I believe, they do adopt a more prescriptive approach. The UK Corporate Governance Code 2018 which is a promulgated by the Financial Reporting Council, sets certain concrete limits. For example, you are full-time executive director, you cannot hold more than one non-executive directorship of the FTSE 100 company. In the US, while there are no regulations, asset managers and institutional investors also do have a threshold number for the maximum number of directorships that a board director should have before it is considered ""overboarding"".",2,8,014-001-095-083-011-008,85
