Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The last effective increase in liquor duties was made 10 years ago, in 2004, when we rationalised our liquor duties to bring them in line with our international obligations. We will now raise the excise duty rate of all liquor types by 25% to keep pace with inflation. (Refer to Annex A-5.)",285,285,012-001-091-005-007-285,347
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),These changes will take effect today and result in a revenue gain of about $120 million a year.,286,286,012-001-091-005-007-286,348
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"I will raise the betting duty rates on lotteries from 25% to 30% of gross bets, from 1 July 2014. The rate increase affects Singapore Pools. Private clubs are not affected as they pay different duties on their jackpot machine takings.",287,287,012-001-091-005-007-287,349
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The Tote Board will have adequate resources to continue its donation activities.,288,288,012-001-091-005-007-288,350
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The additional duties will increase Government revenues by $255 million a year.,289,289,012-001-091-005-007-289,351
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The other tax changes are reflected in the Annex. (Refer to Annex A-5.),290,290,012-001-091-005-007-290,352
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, before I go on to summarise the FY2014 budget position (Annex C) let me set out how we will fund the Pioneer Generation Package.",291,291,012-001-091-005-007-291,353
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We estimate that the cost of providing the extra benefits to the Pioneer Generation over their lifetimes will be slightly over $9 billion in nominal terms.,292,292,012-001-091-005-007-292,354
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"It is right and prudent to set aside monies today to pay for the Pioneer Generation Package, while we have sufficient resources to do so.",293,293,012-001-091-005-007-293,355
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will therefore set aside monies in Budget 2014 that will enable us to meet the full projected cost of the package. We will create a Pioneer Generation Fund for the purpose and set aside $8 billion into the Fund. The $8 billion, with accumulated interest over time, will be enough to pay for the full projected cost of the package, including a buffer for inflation10. Of the $8 billion in the Fund, we expect that about half will be drawn down in the first 10 years, due to the age profile of the Pioneer Generation and the higher benefits for older members.",294,294,012-001-091-005-007-294,356
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"With this Fund, we assure the Pioneer Generation that Singapore will honour our commitment to them, regardless of future economic or fiscal circumstances.",295,295,012-001-091-005-007-295,357
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The Fund also ensures that Budgets in subsequent years can focus on the needs and challenges of the future, for all Singaporeans. Our spending needs will grow significantly in the next 10 to 15 years. Investments in infrastructure, such as HDB estate renewal, MRT expansion, and Changi Airport Terminal 5 will accelerate. Government healthcare spending for the population as a whole will grow, quite apart from the extra benefits we are providing the Pioneer Generation. We are also spending more on education. On pre-schools, in the next five years, we are spending an additional $1.5 billion. We are expanding university education and enhancing the polytechnic and ITE pathways. We will also do much more in continuing education for workers.",296,296,012-001-091-005-007-296,358
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The $8 billion Pioneer Generation Fund is not intended to cover the underlying healthcare subsidies that the Pioneer Generation receives together with all Singaporeans. These will continue to be funded from future annual budgets. For example, the enhanced SOC subsidies in this year's Budget are part of our future budgetary spending and we have planned for them on that basis.",297,297,012-001-091-005-007-297,359
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"After including the Pioneer Generation Fund and various measures in this year's Budget, and factoring in the Net Investment Returns Contribution, the Overall Budget Balance is a deficit of $1.2 billion, or about 0.3% of GDP. This is close to a balanced budget, and will not result in a draw on past reserves as we have sufficient surpluses from the last few years.",298,298,012-001-091-005-007-298,360
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, let me conclude very briefly. This Budget builds on the changes that we have been making in recent years as Singapore enters a new phase. We are transforming our economy to sustain improvement in incomes; we are opening up new opportunities for the young; and we are giving more assurance to our seniors.",299,299,012-001-091-005-007-299,361
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We can never be certain of the future. But the Pioneer Generation has given us something beyond the material. As the Prime Minister put it at the Pioneer Generation Tribute Event on 9 February, it is the pioneering spirit – to be self-reliant, never-say-die, and to be united in purpose.",300,300,012-001-091-005-007-300,362
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"One of the people I met again at the Tribute Event was Madam Fong Yuet Kai. She is now retired. She had been an educator for over four decades at Nan Hua Primary, including 21 years as principal, working tirelessly during the switchover from Chinese-stream to English-stream and strengthening the school year by year. Madam Fong was diagnosed with cancer in 1997. She took a break, but came back after six months to re-immerse herself in school life. I was at Education a decade ago when she finally retired, and so I met her to thank her for her contributions to education. Her reply was simple  ""It was my duty"".",301,301,012-001-091-005-007-301,363
2014-02-21,Annual Budget Statement,012-001-091-005-007,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The best we can do for the Pioneer Generation is to live according to their values as we seek to build a better future for Singapore. Mdm Speaker, I beg to move. [Applause.]",302,302,012-001-091-005-007-302,364
2014-02-21,Annual Budget Statement,012-001-091-005-007,Mdm Speaker,"  The Question is, ""That Parliament approves the financial policy of the Government for the financial year 1st April 2014 to 31st March 2015."" In accordance with paragraph (1) of Standing Order No 89, the debate now stands adjourned.",1,303,012-001-091-005-007-303,365
2014-02-21,Annual Budget Statement,012-001-091-005-007,Mdm Speaker,"Debate to be resumed on what day, DPM?",2,304,012-001-091-005-007-304,366
2014-02-21,Annual Budget Statement,012-001-091-005-007,Mr Tharman Shanmugaratnam,"  Monday, 3 March 2014, Madam.",1,305,012-001-091-005-007-305,367
2014-02-21,Annual Budget Statement,012-001-091-005-007,Mdm Speaker,  So be it.,1,306,012-001-091-005-007-306,368
2014-02-21,Adjournment,012-001-091-005-008,Dr Ng Eng Hen,].,1,1,012-001-091-005-008-001,369
2014-02-21,Adjournment,012-001-091-005-008,Dr Ng Eng Hen,Adjourned accordingly at,2,2,012-001-091-005-008-002,370
2014-02-21,Adjournment,012-001-091-005-008,Dr Ng Eng Hen,"5.10 pm to Monday, 3 March 2014.",3,3,012-001-091-005-008-003,371
2014-02-21,Adjournment,012-001-091-005-008,Dr Ng Eng Hen,,4,4,012-001-091-005-008-004,372
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Ms Mary Liew,asked the Prime Minister (a) if he will be regulating the use of virtual currencies like Bitcoins traded by Singapore-based businesses and Singaporean consumers; and (b) whether there are plans to educate Singaporeans on the risk of trading or investing in virtual currencies.,1,1,012-001-091-005-009-001,373
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Mr Tharman Shanmugaratnam (for the Prime Minister),  Bitcoin is an example of a virtual currency,1,2,012-001-091-005-009-002,374
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Mr Tharman Shanmugaratnam (for the Prime Minister),MAS currently does not regulate Bitcoins. They are not legal tender like the notes and coins issued by MAS. They are also not considered securitries under the Securities and Futures Act.,2,3,012-001-091-005-009-003,375
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Mr Tharman Shanmugaratnam (for the Prime Minister),"But Bitcoins are not without risk. MAS has published a consumer alert12 to warn Singaporeans about these risks. Unlike legal tender such as the Singapore Dollar, which is issued and backed by the Government, there is no legal obligation for individuals or businesses to accept virtual currencies. Virtual currencies like Bitcoin are typically not backed by an identifiable organisation. As a result, should the virtual currency cease to be accepted or the scheme cease to operate, users may not be able obtain a refund of their monies.",3,4,012-001-091-005-009-004,376
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Mr Tharman Shanmugaratnam (for the Prime Minister),"The value of virtual currencies can also fluctuate greatly within a short period of time. For example, the price of one Bitcoin peaked above USD1,100 in December 2013 and has since dropped to around USD700 in early February 2014.",4,5,012-001-091-005-009-005,377
2014-02-21,Regulating the Use of Virtual Currencies,012-001-091-005-009,Mr Tharman Shanmugaratnam (for the Prime Minister),"MAS has therefore been advising individuals and businesses to think twice and be cautious about accepting or dealing in virtual currencies. Many countries have likewise warned of the risks of accepting or trading in virtual currencies. However, there is currently no international consensus on the regulatory treatment of virtual currencies. MAS will closely monitor how widely virtual currencies are used in Singapore, the risks they pose, and international developments, and will consider the need to introduce regulations where appropriate.",5,6,012-001-091-005-009-006,378
2014-02-21,Measures to Ensure Sufficient Rest Breaks for Immigration Officers on Duty at Checkpoints,012-001-091-005-010,Ms Mary Liew,asked the Deputy Prime Minister and Minister for Home Affairs whether there are measures in place to ensure that immigration officers on duty at immigration checkpoints across Singapore have sufficient rest breaks so that their attention levels do not suffer as a result of fatigue and long hours of repetitive work.,1,1,012-001-091-005-010-001,379
2014-02-21,Measures to Ensure Sufficient Rest Breaks for Immigration Officers on Duty at Checkpoints,012-001-091-005-010,Mr Teo Chee Hean,"  Our checkpoints are operational round the clock, every day of the week. To meet this demand, the Immigration & Checkpoints Authority (ICA) officers at the checkpoints work on shifts. The morning and afternoon shifts last 7 hours each, and the night shift lasts 10 hours, which usually includes two to three hours of low traffic volume during the night. ICA officers are given a meal break and a rest break during their shift. Overall, they work an eight-day shift cycle with days on duty and days off, with total normal working hours during the cycle of 42 to 44 hours.",1,2,012-001-091-005-010-002,380
2014-02-21,Measures to Ensure Sufficient Rest Breaks for Immigration Officers on Duty at Checkpoints,012-001-091-005-010,Mr Teo Chee Hean,"The officers are monitored by their supervisors for signs of fatigue. Over-time work, which may be necessary during peak periods, is closely regulated. To maintain officers’ awareness of operational fatigue, regular advice and updates on fatigue management are also disseminated to them.",2,3,012-001-091-005-010-003,381
2014-02-21,Measures to Ensure Sufficient Rest Breaks for Immigration Officers on Duty at Checkpoints,012-001-091-005-010,Mr Teo Chee Hean,"MHA reviews ICA’s manpower situation on a regular basis. Every two to three years, ICA conducts the Organisational Health Survey (OHS), during which officers can provide feedback on a range of issues, including workload and working hours. Operational fatigue was not highlighted as an area of concern by ICA officers during the last OHS conducted in 2011.",3,4,012-001-091-005-010-004,382
2014-02-21,Ministry's Assessment of Civil Unrest in Thailand,012-001-091-005-011,Ms Mary Liew,asked the Minister for Foreign Affairs (a) what is the Ministry's assessment of the civil unrest in Thailand; (b) what are the implications for Singapore of the outcome of the Thai elections; and (c) what is the economic impact of prolonged unrest for businesses in Singapore and ASEAN.,1,1,012-001-091-005-011-001,383
2014-02-21,Ministry's Assessment of Civil Unrest in Thailand,012-001-091-005-011,Mr K Shanmugam,"  Thailand held elections on 2 February 2014. The announcement of the final results will take some time, since voting has not been completed. In the meantime, demonstrations continue in Bangkok and several other provinces, with occasional outbreaks of violence. Bangkok and its surrounding districts remain under a state of emergency imposed by the Thai government last month.",1,2,012-001-091-005-011-002,384
2014-02-21,Ministry's Assessment of Civil Unrest in Thailand,012-001-091-005-011,Mr K Shanmugam,"Singapore naturally watches these developments with concern. Thailand is an important country and the second largest economy in ASEAN. It contributes actively to the building of a stable and prosperous ASEAN Community. Thus far, we have not observed significant economic disruptions resulting from the unrest in Thailand. Supply chains remain mostly in place and Singaporean companies in Thailand have not encountered major disruptions to their operations, although they reported a slight drop in overall business volumes. However, businesses also take political and security considerations into account. Prolonged unrest could affect confidence and the business environment, which in turn could be a setback for Thailand and even ASEAN as a whole.",2,3,012-001-091-005-011-003,385
2014-02-21,Ministry's Assessment of Civil Unrest in Thailand,012-001-091-005-011,Mr K Shanmugam,"It is therefore our hope that all quarters in Thailand will be able to find a political solution and work towards the restoration of peace and order in the country, so that the situation will return to normal as soon as possible.",3,4,012-001-091-005-011-004,386
