Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Ms Poh Li San asked about PUB's decarbonisation plans and solutions. PUB has also committed to achieve net-zero emissions around 2045, in line with our GreenGov.SG ambition. Their decarbonisation strategy is underpinned by 3Rs – Reduce, Replace and Remove.",8,13,014-001-095-090-006-013,85
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"First, PUB will reduce carbon emissions by improving the efficiency of energy-intensive processes such as desalination and NEWater. It targets to reduce the energy consumption for desalination from 3.5 to less than 2 kilowatt-hour per cubic meter by 2025. PUB's upcoming Tuas Water Reclamation Plant (WRP) will be fully energy self-sufficient by harnessing synergies with NEA's Integrated Waste Management Facility.",9,14,014-001-095-090-006-014,86
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Next, PUB will also replace carbon-based energy sources with renewable energy, including solar. We are already home to one of the world's largest floating solar farms at Tengeh Reservoir. We are deploying the next floating solar farms at Pandan Reservoir and plan to call the tender for this later this year.",10,15,014-001-095-090-006-015,87
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"PUB is also exploring innovative technologies to remove carbon. In partnership with the University of California, Los Angeles (UCLA), PUB is test-bedding the use of novel electrolysis technology to capture carbon dioxide in seawater as part of the desalination process. This will produce hydrogen and pre-treated seawater so that it can be desalinated at lower energy.",11,16,014-001-095-090-006-016,88
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Mr Don Wee and Miss Cheryl Chan will be pleased to hear that from this financial year onwards, the Government will publish an annual GreenGov.SG report, the report will show our efforts, progress and plans. We will start with reporting Scope 1 and 2 emissions, electricity and water consumption with reference to international standards and frameworks.",12,17,014-001-095-090-006-017,89
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"From FY2024, all Statutory Boards will also make their annual environmental sustainability disclosures. Several statutory boards have started making sustainability disclosures. They have been systematically incorporating sustainability in their decision-making and risk management frameworks to achieve concrete sustainability outcomes.",13,18,014-001-095-090-006-018,90
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"As Mr Don Wee, Mr Louis Ng and Prof Koh pointed out, the public sector can drive the nation's transition to a green economy by leveraging on its procurement budget. Let me elaborate on our plans for green procurement in the public sector.",14,19,014-001-095-090-006-019,91
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"The public sector has adopted green procurement since 2007. Thus far, we have introduced sustainability requirements for selected goods and services. For example, Information and Communications Technology (ICT) equipment, electrical appliances and printing paper must first meet environmental standards before they are assessed on price and quality attributes.",15,20,014-001-095-090-006-020,92
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Building on this foundation, we intend to raise the bar. Starting from 2024, besides pre-qualifying the products on environmental standards, we will also consider the sustainability practices of the company we buy from. As announced by Senior Minister of State for Finance, Mr Chee Hong Tat, we will start with large construction and ICT tenders. These make up more than 60% of the value of Government procurement contracts. Such projects include public infrastructure, industrial buildings and office ICT equipment contracts.",16,21,014-001-095-090-006-021,93
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Using ICT as an example, in addition to the requirement of matching the best-in-class in energy efficiency, we may evaluate the efforts of the tenderers in reducing packaging and carbon footprint of their operations, when we evaluate the tender bids.",17,22,014-001-095-090-006-022,94
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"As this is a new concept, we will start with setting aside up to 5% of the evaluation points for environmental sustainability. We will review the amount and engage industry closely as we expand the adoption of sustainability criteria to more public sector procurement sectors.",18,23,014-001-095-090-006-023,95
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"Mr Don Wee asked if such efforts to green the public sector will entail additional costs. Environmental sustainability is not costless and we will have to pay a bit more for greener goods and services. But as the world decarbonises, the demand for green products and services will grow.",19,24,014-001-095-090-006-024,96
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"And green procurement in the public sector will encourage suppliers to adopt sustainability practices and develop green products and services. Thereby, enhancing the growth of the green economy in Singapore and the competitiveness of our companies globally. The Ministry of Trade and Industry (MTI) had outlined initiatives that support businesses in adopting sustainability practices, such as measuring carbon emissions sustainability reporting and seizing opportunities in the green economy.",20,25,014-001-095-090-006-025,97
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"I hope that these initiatives under GreenGov.SG will spur many in the private sector to follow suit, in publishing their own sustainability reports and incorporating sustainability considerations in their procurement policies. Together as a nation, we can transform our economy.",21,26,014-001-095-090-006-026,98
2023-03-02,Committee of Supply – Head L (Ministry of Sustainability and the Environment),014-001-095-090-006,﻿The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"This leads me to talk about enabling the transformation through partnering businesses and the community. Building a green nation requires the participation of all – businesses, communities and persons. The Government cannot do it alone and all of us must work closely alongside each other, as partners, to deliver on the Green Plan.",22,27,014-001-095-090-006-027,99
